Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2017-05-24,391.9235,53.96,480.25,165.26,160.63,3.209,98.69,51.36,523.7,371.25,238.5,11.055,306.4,32.28,948.25,432.5,144.0,80.2,122.125,121.0,1939.0,257.8,1253.1,2065.75,9063.5,761.65,947.3,17.077,20490.0,2629.5,1894,128.55,77.54,1.48,361.6,15.6,135.9,303.0,15.67
2017-05-25,383.1072,51.46,474.5,160.93,155.09,3.184,98.69,48.9,520.4,369.25,242.0,10.93,304.7,32.04,939.5,430.75,143.525,80.95,123.925,121.0,1954.0,259.2,1256.4,2076.25,9003.5,769.0,952.9,17.152,20500.0,2627.0,1877,129.3,77.16,1.498,353.0,15.61,135.95,290.0,15.66
2017-05-26,385.5037,52.15,461.25,164.26,156.33,3.236,98.69,49.8,516.8,374.25,244.25,10.975,301.8,31.6,926.5,438.25,146.95,81.825,122.7,121.0,1944.25,255.95,1268.1,2114.75,9043.0,787.1,962.9,17.283,20530.0,2633.0,1911,131.2,77.09,1.52,354.2,15.61,138.6,275.0,15.05
2017-05-29,385.5037,52.29,466.25,164.26,156.33,3.236,98.69,49.8,512.2,374.25,244.25,10.975,301.8,31.6,926.5,438.25,146.95,81.825,122.7,121.0,1944.25,255.95,1268.1,2114.75,9043.0,787.1,962.9,17.283,20530.0,2633.0,1911,131.2,77.09,1.52,354.2,15.61,138.6,262.9,15.05
2017-05-30,382.8646,51.84,457.0,163.89,154.94,3.145,98.69,49.66,502.8,367.0,242.25,11.185,297.6,31.42,912.75,429.5,149.925,80.5,122.975,121.0,1918.0,256.4,1262.1,2097.25,9075.0,806.2,941.1,17.427,20530.0,2616.5,2037,132.1,77.26,1.515,346.8,15.62,136.45,248.0,15.02
2017-05-31,377.8538,50.31,445.5,161.22,151.53,3.071,98.69,48.32,500.7,372.0,247.5,11.13,298.1,31.34,916.0,429.25,152.575,81.925,124.425,121.0,1920.25,258.0,1272.0,2110.25,8931.0,819.85,950.3,17.406,20415.0,2590.0,2048,129.35,76.98,1.524,345.1,15.61,133.55,242.0,14.87
2017-06-01,377.3587,50.63,450.25,160.14,150.17,3.008,98.69,48.36,494.6,370.5,255.0,11.05,297.5,31.25,912.25,429.0,157.075,80.925,127.425,121.0,1919.0,258.75,1267.0,2099.0,8800.0,827.0,929.0,17.281,20525.0,2559.75,2024,127.7,77.63,1.529,353.2,16.66,131.9,230.0,14.23
2017-06-02,374.34,49.95,438.5,157.71,148.48,2.999,98.69,47.66,499.9,372.75,246.0,11.12,301.9,31.01,921.25,429.5,158.725,81.225,130.825,121.0,1924.25,257.45,1276.8,2098.25,8876.75,837.95,953.4,17.525,20400.0,2517.5,2001,125.55,76.69,1.554,353.5,16.52,132.5,227.9,13.74
2017-06-05,371.7249,49.47,430.75,153.81,145.93,2.982,98.69,47.4,509.7,373.0,242.25,11.045,300.6,31.31,922.0,429.5,159.875,80.725,132.1,121.0,1895.55,255.75,1279.3,2091.25,8868.75,845.75,957.6,17.581,20230.0,2471.75,1988,128.45,76.31,1.554,351.6,16.44,135.75,214.0,13.89
2017-06-06,374.5466,50.12,428.25,155.45,146.62,3.042,98.69,48.19,509.5,377.25,256.25,11.095,301.1,31.39,923.5,435.75,155.375,81.65,130.2,121.0,1894.0,254.7,1294.4,2059.0,8823.0,852.3,963.3,17.71,19765.0,2444.5,1975,125.55,76.02,1.559,355.0,16.37,132.55,199.9,13.98
2017-06-07,366.9945,48.06,421.5,149.13,141.62,3.02,98.69,45.72,509.5,384.75,260.5,11.23,304.9,31.36,930.75,444.75,154.8,81.625,131.2,121.0,1898.5,255.15,1290.1,2048.5,8764.5,834.2,947.6,17.62,19400.0,2430.75,1963,125.75,75.79,1.566,357.9,16.29,131.9,195.4,14.14
2017-06-08,367.897,47.86,421.5,149.19,142.23,3.028,98.69,45.64,513.2,385.75,245.0,11.23,306.1,31.85,938.0,449.25,153.95,82.025,131.375,121.0,1894.25,260.95,1276.3,2077.0,8766.5,854.9,938.1,17.414,19277.0,2450.5,1963,126.35,76.55,1.543,363.6,16.28,136.95,190.0,14.34
2017-06-09,369.8074,48.15,427.0,150.17,143.12,3.039,98.69,45.83,514.6,387.75,252.25,11.32,305.9,32.29,941.5,445.75,154.175,82.475,131.25,121.0,1897.25,264.95,1268.5,2082.5,8931.0,864.6,940.3,17.223,18920.0,2517.0,2020,126.55,75.69,1.55,364.4,16.28,138.8,190.5,14.27
2017-06-12,368.351,48.29,427.0,148.8,142.54,3.024,98.69,46.08,514.8,377.25,249.75,11.3,301.8,31.94,931.25,434.0,151.55,81.975,128.35,121.0,1876.0,261.55,1266.1,2035.5,8741.5,872.65,944.5,16.944,19160.0,2478.0,2059,127.6,75.13,1.535,370.2,16.31,138.15,190.2,14.02
2017-06-13,369.8779,48.72,426.0,149.95,144.77,2.966,98.69,46.46,511.2,381.0,253.25,11.255,301.5,32.09,932.5,445.0,149.95,82.775,127.5,121.0,1876.0,259.65,1265.8,2036.75,8743.0,866.25,924.2,16.767,19505.0,2455.5,2022,126.4,74.48,1.566,368.9,16.31,141.05,192.0,13.79
2017-06-14,362.0615,47.0,418.75,143.27,141.02,2.933,98.69,44.73,509.6,377.0,255.5,11.03,301.8,32.09,931.75,443.0,146.125,83.0,124.5,121.0,1870.0,257.35,1272.8,2059.25,8888.0,863.3,951.9,17.136,19335.0,2477.0,2040,125.55,73.5,1.549,368.0,16.31,140.25,209.5,13.62
2017-06-15,361.8502,46.92,419.0,143.57,141.46,3.056,98.69,44.46,513.0,379.5,261.25,11.475,300.6,32.74,934.75,453.75,147.075,82.05,122.5,121.0,1859.25,256.55,1252.2,2073.5,8792.0,868.75,921.3,16.716,19615.0,2489.5,2026,125.8,71.91,1.573,365.5,16.34,142.75,210.2,13.47
2017-06-16,364.1684,47.37,423.0,145.48,142.7,3.037,98.69,44.74,514.1,384.0,269.25,11.4,300.9,33.11,939.0,465.25,147.875,82.325,121.7,121.0,1855.0,256.4,1254.0,2091.5,8883.5,888.65,926.8,16.661,19790.0,2512.5,1975,123.55,71.88,1.571,363.4,16.33,141.75,213.0,13.44
2017-06-19,361.3823,46.91,424.0,145.06,141.11,2.894,98.69,44.2,517.3,375.25,268.25,11.52,301.5,32.82,937.75,467.0,145.0,83.9,120.0,121.0,1874.5,258.95,1244.2,2107.0,8952.5,875.85,926.9,16.502,19675.0,2544.75,1898,124.2,71.39,1.55,368.2,16.32,139.0,206.1,13.46
2017-06-20,357.1031,46.02,412.75,142.4,139.49,2.907,98.69,43.23,510.4,370.0,261.25,11.37,300.9,32.02,927.75,472.5,143.925,85.0,120.35,121.0,1877.5,255.45,1241.0,2118.0,8780.5,885.15,921.5,16.417,19580.0,2550.5,1878,121.95,71.35,1.522,363.6,16.33,135.6,197.0,13.61
2017-06-21,352.701,44.82,413.25,141.05,136.48,2.893,98.69,42.53,506.3,368.75,258.75,11.175,297.9,31.85,918.75,464.5,144.65,86.075,119.5,121.0,1858.25,260.2,1243.4,2176.0,8966.0,894.45,927.0,16.374,19580.0,2637.0,1813,119.35,70.89,1.515,360.1,16.33,131.4,197.0,13.06
2017-06-22,352.5214,45.22,412.25,143.45,137.16,2.894,98.69,42.74,505.0,362.75,257.25,11.105,293.8,31.55,904.0,461.25,143.45,85.025,118.625,121.0,1861.5,259.9,1247.6,2196.0,8982.0,898.4,925.6,16.509,19310.0,2700.25,1793,113.45,71.14,1.498,363.0,16.35,131.95,196.4,12.84
2017-06-23,353.8007,45.54,411.25,143.41,137.17,2.929,98.69,43.01,509.6,357.75,254.5,11.255,293.6,31.61,904.5,459.75,144.95,85.3,119.2,121.0,1857.25,262.4,1256.2,2222.0,9044.0,874.55,929.4,16.647,19275.0,2706.0,1843,119.95,72.65,1.491,363.7,16.35,137.65,193.6,12.97
2017-06-26,355.5029,45.83,409.5,143.87,138.02,3.027,98.69,43.38,508.3,359.0,249.75,11.18,294.1,31.52,906.75,450.0,149.45,87.025,121.475,121.0,1853.5,262.55,1246.3,2248.25,8986.5,880.85,916.6,16.572,19345.0,2719.0,1809,121.95,73.68,1.497,360.9,16.35,140.9,194.6,12.61
2017-06-27,359.6506,46.65,423.25,145.98,141.37,3.037,98.69,44.24,512.7,359.25,246.5,11.29,294.0,32.08,911.25,453.25,144.875,86.475,119.6,121.0,1875.0,264.7,1246.4,2281.75,9225.0,875.25,918.7,16.588,19365.0,2749.25,1827,122.75,74.44,1.503,353.6,16.35,142.95,194.8,12.65
2017-06-28,362.6142,47.31,427.5,148.33,143.3,3.067,98.69,44.74,519.5,356.75,266.5,11.425,294.6,32.12,914.0,457.25,146.4,87.925,120.25,121.0,1888.0,266.05,1248.0,2293.0,9235.5,871.5,921.7,16.727,19555.0,2736.5,1835,122.75,74.41,1.472,358.8,15.82,139.15,199.3,12.55
2017-06-29,365.3345,47.42,435.5,148.56,144.6,3.042,98.69,44.93,530.0,359.75,265.5,11.59,294.4,32.42,915.5,480.25,147.175,89.475,120.2,121.0,1906.75,268.3,1245.8,2307.25,9255.5,846.1,919.0,16.586,20235.0,2757.0,1822,124.75,74.0,1.475,366.0,15.7,132.9,202.3,13.3
2017-06-30,372.3775,47.92,436.5,151.52,147.55,3.035,98.69,46.04,551.3,370.5,290.0,11.505,304.4,32.93,942.25,511.0,147.925,90.625,119.1,121.0,1910.5,269.9,1242.3,2282.0,9355.0,836.65,923.7,16.568,20160.0,2756.75,1903,124.05,75.31,1.509,365.9,15.72,129.85,200.2,13.68
2017-07-03,377.7247,49.68,449.0,153.48,151.28,2.951,98.69,47.07,551.3,378.0,284.5,11.515,311.9,33.13,964.75,536.75,146.1,90.7,115.75,121.0,1918.0,268.1,1219.2,2324.75,9351.5,842.4,903.8,16.037,20375.0,2806.75,1921,125.85,73.69,1.516,367.0,15.67,131.65,201.5,13.92
2017-07-04,377.7247,49.61,451.75,153.48,151.28,2.951,98.69,47.07,557.2,378.0,284.5,11.515,311.9,33.13,964.75,536.75,146.1,90.7,115.75,121.0,1919.25,268.1,1219.2,2287.5,9143.0,842.4,903.8,16.037,20165.0,2796.0,1921,125.85,73.69,1.516,367.0,15.67,131.65,195.3,13.92
2017-07-05,369.9195,47.79,442.25,150.24,147.85,2.84,98.69,45.13,567.2,381.75,279.75,11.61,316.5,33.15,976.25,539.25,142.225,92.05,113.55,121.0,1919.75,264.9,1221.7,2260.25,9123.5,834.4,905.7,15.842,19770.0,2782.0,1910,127.65,73.86,1.511,364.8,15.68,137.5,195.2,13.72
2017-07-06,371.3117,48.11,446.0,152.87,148.19,2.888,98.69,45.52,573.3,380.25,272.75,11.645,320.0,32.83,980.75,519.0,144.625,91.475,114.95,121.0,1934.75,265.15,1223.3,2269.5,9037.0,832.2,907.2,15.927,20045.0,2785.5,1890,126.75,75.01,1.511,362.3,15.72,134.8,192.5,13.92
2017-07-07,365.5075,46.71,427.75,149.84,144.82,2.864,98.69,44.23,571.1,382.25,282.5,11.72,328.5,32.78,996.0,515.25,145.025,91.725,114.775,121.0,1921.0,263.75,1209.7,2282.25,8879.75,831.25,901.1,15.371,19655.0,2793.0,1835,126.55,75.29,1.518,365.5,15.58,132.0,194.1,14.15
2017-07-10,366.9154,46.88,433.25,150.07,145.36,2.929,98.69,44.4,582.8,391.75,306.0,11.755,336.4,33.62,1020.25,530.5,144.675,91.475,113.825,121.0,1886.0,263.95,1213.2,2304.5,8957.5,837.35,899.3,15.577,19980.0,2779.25,1801,126.25,67.72,1.553,379.9,15.55,132.85,194.0,13.56
2017-07-11,370.2547,47.52,433.5,151.83,147.63,3.047,98.69,45.04,579.2,392.25,308.25,11.815,336.8,33.73,1025.25,535.5,147.25,92.15,114.875,121.0,1886.75,266.45,1214.7,2286.75,9087.0,846.85,896.0,15.697,19860.0,2820.5,1780,124.45,68.15,1.561,388.8,15.65,131.0,192.1,13.44
2017-07-12,370.2211,47.74,433.5,152.08,147.37,2.985,98.69,45.49,566.0,376.25,300.25,11.575,334.4,33.43,1016.75,522.5,151.75,92.575,117.875,121.0,1875.0,267.7,1219.1,2309.0,9161.5,861.55,916.3,15.839,20005.0,2832.0,1782,126.0,68.13,1.55,394.0,15.63,128.8,191.4,13.49
2017-07-13,370.3364,48.42,443.25,152.61,149.17,2.961,98.69,46.08,554.2,361.0,294.5,11.5,316.8,33.01,972.5,495.5,153.025,92.75,117.425,121.0,1907.25,265.45,1217.3,2276.25,9165.5,854.75,904.5,15.642,19875.0,2802.75,1833,129.35,66.54,1.512,392.0,15.59,128.95,188.2,14.14
2017-07-14,373.457,48.91,447.75,156.05,151.5,2.98,98.69,46.54,558.2,365.25,298.0,11.415,322.3,33.06,985.25,494.75,154.275,92.6,117.8,121.0,1908.75,268.4,1227.5,2296.0,9530.0,856.75,920.9,15.884,19885.0,2785.25,1876,131.7,67.18,1.538,403.0,15.62,126.9,187.1,14.3
2017-07-17,371.8964,48.42,448.5,155.67,149.95,3.02,98.69,46.02,506.2,375.0,285.5,11.84,321.8,33.01,985.0,506.0,154.425,92.4,116.95,121.0,1896.25,271.7,1233.7,2269.75,9554.5,865.55,927.6,16.05,19990.0,2808.25,1910,131.55,68.57,1.531,387.3,15.62,126.7,187.1,14.09
2017-07-18,373.5721,48.84,446.25,157.89,151.04,3.088,98.69,46.4,510.5,377.0,291.75,11.865,323.5,33.17,989.5,503.75,151.6,80.5,115.075,121.0,1916.75,272.35,1241.9,2259.5,9748.0,864.4,927.7,16.222,20065.0,2786.5,1911,131.9,68.86,1.545,385.5,15.6,126.7,188.6,14.1
2017-07-19,377.8998,49.7,456.0,161.69,155.14,3.066,98.69,47.12,507.5,382.5,293.0,11.865,326.6,33.46,999.75,503.0,154.5,82.575,117.275,121.0,1905.0,270.3,1242.0,2201.25,9615.5,859.15,921.6,16.251,20185.0,2739.75,1944,131.2,68.76,1.54,388.8,15.56,125.5,195.1,14.5
2017-07-20,376.8842,49.3,463.5,160.62,154.36,3.043,98.69,46.79,510.4,391.0,295.75,12.0,330.5,33.97,1013.25,505.75,152.275,81.1,115.875,121.0,1901.25,270.85,1245.5,2196.5,9459.0,847.6,930.5,16.299,20160.0,2720.0,1956,135.0,69.55,1.538,388.6,15.51,125.8,203.2,14.41
2017-07-21,371.1716,48.06,452.75,156.33,151.52,2.97,98.69,45.77,504.8,379.75,295.75,11.985,329.7,33.8,1009.0,499.25,152.95,81.1,116.425,121.0,1899.75,271.5,1254.9,2223.75,9484.0,844.35,934.7,16.41,20370.0,2748.0,1968,136.55,69.14,1.519,386.7,15.5,130.4,208.0,14.4
2017-07-24,371.2061,48.6,451.5,155.68,151.69,2.899,98.69,46.34,494.0,377.25,288.75,12.14,325.9,33.61,997.5,488.75,148.45,80.375,113.875,121.0,1896.25,272.9,1254.3,2244.5,9742.0,849.05,929.4,16.398,20300.0,2781.5,1968,132.55,69.0,1.517,378.9,15.5,134.5,202.4,14.4
2017-07-25,376.839,50.2,461.75,159.62,156.85,2.944,98.69,47.89,489.6,368.75,282.0,12.3,318.3,33.5,981.5,474.0,146.525,81.45,113.175,121.0,1914.25,284.05,1252.1,2304.75,9970.0,856.95,928.9,16.497,20430.0,2830.25,1926,130.6,69.55,1.505,377.2,15.51,132.65,206.6,13.9
2017-07-26,381.3155,50.97,470.25,161.73,159.53,2.924,98.69,48.75,497.5,372.75,288.5,12.275,319.8,33.73,988.75,477.75,146.475,82.0,114.3,121.0,1926.25,286.9,1249.4,2299.5,10008.5,862.9,919.5,16.415,20445.0,2801.75,1912,134.8,69.02,1.52,377.5,15.5,134.05,206.6,14.23
2017-07-27,383.9297,51.49,475.25,164.46,160.32,2.969,98.69,49.04,503.8,374.25,291.75,12.315,322.3,33.85,994.75,479.75,147.825,82.25,114.3,121.0,1921.25,287.4,1260.0,2295.0,10096.5,876.9,923.2,16.529,20780.0,2794.25,2013,135.95,70.5,1.53,381.4,15.49,137.75,207.3,14.43
2017-07-28,386.6244,52.52,485.0,167.61,163.97,2.941,98.69,49.71,510.3,374.25,290.25,12.415,321.0,34.61,1000.75,481.0,146.05,81.4,112.9,121.0,1888.75,287.5,1268.4,2305.0,10165.5,880.15,936.6,16.695,20695.0,2768.0,2060,137.85,70.22,1.541,377.7,15.48,136.3,203.0,14.37
2017-07-31,388.0653,52.65,489.0,170.58,165.19,2.794,98.69,50.17,508.6,370.75,284.25,12.26,318.6,34.71,994.5,474.5,146.175,80.3,112.0,121.0,1899.75,289.15,1266.6,2315.5,10175.5,885.4,940.7,16.786,20755.0,2786.0,2060,139.25,70.5,1.554,378.3,15.47,131.65,204.5,14.91
2017-08-01,382.9646,51.78,483.75,166.13,164.13,2.819,98.69,49.16,498.4,362.5,280.25,12.37,308.3,33.86,959.5,461.25,149.175,79.8,112.8,121.0,1888.25,288.1,1272.6,2320.75,10248.0,893.4,949.5,16.764,20615.0,2769.75,2023,137.85,71.17,1.547,380.9,15.49,132.1,205.1,14.88
2017-08-02,385.7698,52.36,490.0,164.48,165.88,2.811,98.69,49.59,501.0,365.0,289.5,12.49,309.0,34.15,966.5,460.75,150.25,81.95,114.525,121.0,1907.0,288.45,1271.8,2335.75,10307.5,892.2,953.8,16.733,20705.0,2789.5,2055,140.35,71.75,1.559,384.7,16.49,133.9,201.8,14.79
2017-08-03,383.1706,52.01,493.0,163.19,163.89,2.8,98.69,49.03,497.6,363.5,285.25,12.385,306.3,33.38,950.5,457.75,150.65,81.975,115.225,121.0,1897.5,287.8,1267.8,2350.0,10336.5,881.0,964.6,16.63,20745.0,2780.75,2061,140.2,71.55,1.559,383.8,16.42,133.3,199.5,14.31
2017-08-04,384.5056,52.42,488.5,164.63,164.86,2.774,98.69,49.58,500.3,366.5,283.75,12.33,303.5,33.6,949.25,454.75,149.95,83.225,115.45,121.0,1892.0,288.5,1258.3,2346.25,10209.5,874.8,969.0,16.252,20595.0,2802.0,1994,140.15,70.99,1.576,373.8,16.33,135.3,203.6,14.14
2017-08-07,384.8031,52.37,478.5,162.99,163.98,2.801,98.69,49.39,500.3,372.25,274.25,12.045,308.0,33.51,959.75,463.5,146.25,83.4,112.75,121.0,1948.25,290.7,1258.2,2343.25,10361.5,885.2,971.6,16.251,20685.0,2848.5,2029,142.05,71.22,1.595,367.6,16.25,134.1,207.0,13.87
2017-08-08,384.909,52.14,483.5,162.08,162.92,2.822,98.69,49.17,505.7,369.75,273.5,12.145,307.8,33.8,963.0,457.0,146.025,83.525,112.475,121.0,2019.25,294.25,1256.4,2365.0,10592.5,898.4,974.5,16.389,20268.0,2919.0,2018,142.75,71.91,1.594,368.0,16.23,131.55,207.5,13.78
2017-08-09,386.8873,52.7,482.5,162.0,165.33,2.883,98.69,49.56,511.2,372.25,270.5,12.31,306.6,34.13,963.0,459.5,141.525,84.125,110.0,121.0,2020.5,292.7,1273.0,2331.25,10719.0,891.85,976.1,16.863,20290.0,2922.25,2002,142.65,71.82,1.591,368.0,16.43,133.45,210.2,13.64
2017-08-10,381.9255,51.9,482.5,160.28,163.13,2.985,98.69,48.59,506.2,357.25,266.0,12.25,294.2,33.74,930.75,440.5,141.175,84.45,108.85,121.0,2032.75,290.3,1283.7,2346.0,10938.0,897.05,985.9,17.065,20395.0,2926.5,1967,138.5,69.26,1.55,365.5,16.39,135.55,208.8,13.24
2017-08-11,382.9955,52.1,482.5,161.3,163.46,2.983,98.69,48.82,506.9,360.75,264.0,12.495,298.1,33.53,935.5,439.25,141.775,84.65,109.725,121.0,2038.25,291.2,1287.7,2305.75,10614.5,894.7,989.7,17.07,20420.0,2883.25,1990,140.3,69.24,1.575,365.4,16.47,136.1,208.8,13.2
2017-08-14,378.0174,50.73,483.5,157.67,160.57,2.959,98.69,47.59,502.1,362.75,261.5,12.34,296.3,32.98,925.5,441.0,142.3,84.45,109.05,121.0,2027.25,290.45,1284.2,2316.0,10407.0,898.15,974.9,17.122,20460.0,2901.5,1923,136.95,68.5,1.58,370.3,16.5,136.05,203.0,13.5
2017-08-15,376.6494,50.8,471.5,157.95,159.96,2.935,98.69,47.55,494.3,355.25,258.25,12.245,295.8,32.71,921.75,429.5,145.35,70.525,110.05,121.0,2038.25,288.3,1273.7,2369.5,10312.5,892.05,967.4,16.714,20180.0,2955.5,1865,132.0,67.68,1.551,373.6,16.45,139.3,200.2,13.13
2017-08-16,374.2851,50.27,470.25,156.38,157.44,2.89,98.69,46.78,492.7,352.5,260.0,12.185,294.6,32.85,921.75,419.25,142.25,68.775,109.475,121.0,2084.0,295.35,1276.9,2505.5,10722.0,910.2,974.5,16.94,20075.0,3118.5,1844,130.95,67.55,1.531,370.3,16.47,141.65,204.2,12.94
2017-08-17,374.8979,51.03,464.75,158.69,158.2,2.929,98.69,47.09,500.0,350.5,258.25,12.12,296.1,33.21,930.25,414.0,140.475,66.925,107.125,121.0,2065.25,293.8,1286.4,2399.25,10687.5,926.15,981.7,17.053,20260.0,3062.5,1904,128.45,67.45,1.51,371.3,16.5,144.1,205.8,13.29
2017-08-18,380.6806,52.72,472.25,162.4,162.04,2.893,98.69,48.51,506.7,352.0,254.75,12.145,297.2,33.61,937.5,416.0,140.5,66.125,106.375,121.0,2051.5,293.95,1285.7,2346.25,10943.0,927.1,982.4,17.0,20320.0,3126.5,1922,128.05,67.79,1.507,366.3,16.51,140.3,210.0,13.41
2017-08-21,376.5018,51.66,471.0,158.41,157.12,2.962,98.69,47.37,505.0,349.0,243.75,12.185,295.8,33.8,932.5,409.5,139.8,64.675,106.0,121.0,2069.25,298.05,1290.8,2331.75,11275.5,939.0,985.5,17.015,20595.0,3127.0,1930,126.4,68.71,1.539,365.3,16.53,135.4,205.3,13.52
2017-08-22,377.4468,51.87,473.75,159.08,159.12,2.939,98.69,47.64,506.8,346.0,239.0,12.205,295.3,34.06,933.75,402.25,142.075,63.875,106.725,121.0,2062.5,298.7,1285.1,2400.25,11376.0,932.35,981.3,16.982,20445.0,3117.0,1923,125.85,68.88,1.541,367.6,16.52,131.9,210.3,13.51
2017-08-23,379.9869,52.57,479.0,161.89,162.44,2.928,98.69,48.41,508.0,342.0,238.75,12.3,293.3,34.72,935.0,403.25,141.625,63.55,105.65,121.0,2084.25,298.05,1288.9,2360.5,11618.5,933.0,980.9,17.046,20630.0,3094.5,1908,126.25,69.6,1.52,365.9,16.53,134.85,212.5,13.67
2017-08-24,378.9851,52.04,482.5,166.41,162.1,2.949,98.69,47.43,504.7,342.0,239.25,12.37,297.6,34.78,941.25,409.0,141.6,63.775,105.95,121.0,2093.5,303.4,1286.5,2338.75,11702.0,936.15,982.6,16.963,20590.0,3115.75,1924,126.7,70.17,1.51,373.9,16.51,138.45,211.0,14.02
2017-08-25,379.0568,52.41,480.0,166.66,162.23,2.892,98.69,47.87,500.9,338.75,241.25,12.395,296.4,34.61,939.0,409.5,141.375,63.075,105.95,121.0,2057.25,303.35,1292.5,2306.25,11441.0,931.05,979.1,17.049,20430.0,3059.5,1962,130.2,68.61,1.5,372.0,16.5,135.4,213.0,14.03
2017-08-28,376.9611,51.89,484.25,171.23,163.52,2.925,98.69,46.57,502.0,336.0,238.5,12.33,295.5,34.59,935.25,400.0,142.425,61.625,106.2,121.0,2057.25,306.3,1309.7,2306.25,11441.0,934.2,989.3,17.441,20430.0,3059.5,2015,129.9,70.33,1.515,380.1,16.51,132.75,212.6,14.31
2017-08-29,377.476,52.0,484.5,178.33,166.55,2.961,98.69,46.44,498.8,333.5,235.0,12.285,294.6,34.28,930.75,402.75,142.6,60.225,105.25,121.0,2081.75,308.1,1313.1,2358.5,11663.0,945.05,1003.5,17.426,20485.0,3105.75,1977,127.3,70.56,1.514,376.3,16.53,130.85,210.5,13.82
2017-08-30,375.8529,50.86,495.5,188.47,167.38,2.939,98.69,45.96,498.1,329.5,228.25,12.395,292.4,34.33,923.0,403.5,142.9,61.35,105.55,121.0,2074.0,306.45,1310.4,2349.75,11535.0,931.35,995.2,17.404,20770.0,3091.25,1949,126.95,71.47,1.489,380.0,16.27,133.5,212.7,13.91
2017-08-31,386.0041,52.38,504.75,213.99,175.75,3.04,98.69,47.23,499.5,342.25,223.5,12.55,294.3,34.71,936.25,410.25,142.725,61.4,104.525,121.0,2103.25,307.9,1318.5,2371.5,11751.5,931.95,998.5,17.48,20845.0,3142.75,1966,128.15,71.48,1.547,385.7,16.2,137.65,213.8,14.4
2017-09-01,386.3811,52.75,510.75,174.79,174.68,3.07,98.69,47.29,497.3,340.0,223.5,12.665,293.2,35.31,942.0,420.5,142.725,61.45,105.15,121.0,2121.75,309.8,1326.6,2371.75,11985.75,981.15,1009.0,17.719,20790.0,3186.5,1987,127.75,72.55,1.556,386.8,16.15,138.6,214.4,13.75
2017-09-04,386.3811,52.34,504.5,174.79,174.68,3.07,98.69,47.29,497.3,340.0,223.5,12.665,293.2,35.31,942.0,420.5,142.725,61.45,105.15,121.0,2104.0,309.8,1326.6,2369.0,12201.5,981.15,1009.0,17.719,20945.0,3206.5,1987,127.75,72.55,1.556,386.8,16.15,138.6,220.8,13.75
2017-09-05,389.9737,53.38,517.0,169.91,174.8,2.972,98.69,48.66,497.2,344.25,218.5,12.495,302.8,35.1,960.5,430.5,142.05,63.75,104.425,121.0,2079.5,310.75,1340.6,2308.25,12030.0,963.05,1009.0,17.845,20855.0,3141.0,1974,126.5,75.26,1.565,396.4,16.28,145.5,222.9,14.03
2017-09-06,392.4347,54.2,522.25,167.33,175.95,3.0,98.69,49.16,497.2,347.0,235.0,12.455,303.6,35.21,964.5,421.75,143.3,63.55,104.7,121.0,2087.75,313.15,1335.2,2314.25,12113.0,938.15,1007.1,17.816,20895.0,3093.5,1954,126.6,75.26,1.56,390.0,16.34,145.45,228.2,14.29
2017-09-07,392.3396,54.49,526.0,166.1,178.61,2.981,98.69,49.09,492.0,341.75,235.0,12.425,302.4,35.08,963.25,413.5,145.55,61.45,106.225,121.0,2088.5,312.3,1346.5,2314.0,12095.25,955.1,1016.8,18.016,20853.0,3127.5,1945,127.9,75.03,1.526,394.3,16.28,150.35,225.5,14.03
2017-09-08,387.1843,53.78,527.5,164.76,176.57,2.89,98.69,47.48,489.7,344.25,233.25,12.455,300.9,34.59,956.5,413.75,147.875,62.15,107.325,121.0,2076.5,302.15,1347.3,2237.25,11532.0,936.95,1012.3,18.027,20660.0,3030.25,1972,129.4,75.59,1.535,399.5,16.28,154.5,222.7,14.09
2017-09-11,388.1581,53.84,520.25,163.45,174.27,2.95,98.69,48.07,485.7,345.5,235.5,12.4,298.9,34.79,954.75,412.25,148.45,61.575,107.2,121.0,2095.5,304.6,1331.8,2248.0,11702.5,937.3,998.8,17.807,20875.0,3082.25,1973,130.6,73.71,1.544,391.8,16.22,154.1,219.4,14.29
2017-09-12,388.646,54.27,520.25,165.63,174.06,3.001,98.69,48.23,484.4,340.0,235.5,12.695,295.1,34.84,944.25,419.5,147.975,59.45,106.275,121.0,2106.5,301.55,1328.8,2281.25,11913.0,949.05,986.5,17.795,20800.0,3057.75,1999,133.8,70.71,1.55,395.0,16.32,157.15,222.9,14.02
