,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2011-04-18,35.8233775861708,36.105669143659554,35.70305515184758,35.91593170166016,8883055,0.0,0.0,False,-1.7233856086085957,-0.06611825766888546,0.014916587132539632,,
2011-04-19,35.85576884270861,36.272268132748245,35.85576884270861,36.165828704833984,7589367,0.0,0.0,False,-1.8018260211485229,-0.10256547625268038,0.014900284867852474,,
2011-04-20,36.78133201529701,37.09601888195416,36.68414865942468,37.0173454284668,8690091,0.0,0.0,False,-0.3191969838066809,-0.15166535509687085,0.015067162374005731,,
2011-04-21,37.14691424382879,37.43846191904583,37.03584791142147,37.35979080200195,7415161,0.0,0.0,False,0.2357767065840456,-0.15865728432458073,0.015080650874823931,,
2011-04-25,37.48010434362225,37.48473355401183,36.910892095224725,37.24409103393555,6881656,0.0,0.0,False,-0.22087070920923488,-0.1282916440752766,0.015093795211135309,,
2011-04-26,37.29498092015776,37.71610692142773,37.20705605809291,37.58190155029297,7739567,0.0,0.0,False,0.7842855952602249,-0.1796438546806861,0.015034077766291587,,
2011-04-27,37.20244314868405,37.47548090360452,36.28152198241322,36.94329071044922,13406110,0.0,0.0,False,2.651681145314493,-0.1422568385788631,0.01495197369199848,,
2011-04-28,36.58693184986227,36.73964940477859,35.61973533521809,35.84186553955078,17423733,0.0,0.0,False,-0.1622421029570265,-0.17787397048162304,0.015496785455924032,,
2011-04-29,35.851164663434055,36.55920973675421,35.82802554201913,36.50830459594727,12122261,0.0,0.0,False,0.44386988361097096,-0.17666532974350832,0.015525100699866843,,
2011-05-02,36.499026310495694,36.54993373614033,35.6428932328461,35.85114288330078,11273532,0.0,0.0,False,-1.1511922373372376,-0.11555020592342458,0.01566538695100817,,
2011-05-03,35.61975615739749,35.64289294880733,33.967651231240936,34.49058532714844,23246904,0.0,0.0,False,-1.901554289780316,-0.207231201289715,0.0164335258978162,,
2011-05-04,34.55538021425297,34.55538021425297,33.50950950157432,34.083351135253906,20650739,0.0,0.0,False,-2.7907056456733357,-0.16090342743336197,0.016499299651665317,,
2011-05-05,33.70849160811682,33.7640236047073,32.95416886510586,33.305877685546875,16738847,0.0,0.0,False,-5.444322527580015,-0.13525546535438715,0.016760253136367118,,
2011-05-06,33.69922644476217,34.44892209178636,33.55113807264445,33.7547607421875,15594571,0.0,0.0,False,-5.090304209527371,-0.17905184040050665,0.016828172225023582,,
2011-05-09,34.013920087771496,34.29621389477089,33.85657789679056,34.11573028564453,12537180,0.0,0.0,False,-4.203372829333707,-0.1826677272671562,0.016845975710472087,,
2011-05-10,34.194406201562174,34.6109031276674,34.04169089356656,34.52297592163086,9253636,0.0,0.0,False,-4.013031920950276,-0.22211642158764647,0.016895449851505397,,
2011-05-11,34.277714217873445,34.33324854704654,33.33365377956785,33.5604133605957,13287787,0.0,0.0,False,-4.344013172417942,-0.2417097791147306,0.0171066792346575,,
2011-05-12,33.48635042596513,33.50486263060272,32.704261884681095,33.09762191772461,16397388,0.0,0.0,False,-3.8418678165013866,-0.2308280879744597,0.01716789092915431,,
2011-05-13,33.17630310187436,33.31513541588805,32.67650584511983,33.05598068237305,10836181,0.0,0.0,False,-5.283337780482824,-0.20436740936883607,0.016961313020829764,,
2011-05-16,33.028214682722925,33.37066741518829,32.73204016018317,33.05598068237305,10735698,0.0,0.0,False,-4.360437762797436,-0.23384180948293234,0.016510435112161298,,
2011-05-17,32.71352995618047,33.250349350645216,32.71352995618047,33.10688781738281,10869763,0.0,0.0,False,-2.753475915998367,-0.24935364079735847,0.01650604162130559,,
2011-05-18,33.23646841235785,33.976905967944376,33.09300687019337,33.69461441040039,11562126,0.0,0.0,False,-0.7237936029901265,-0.2530156274586097,0.01646948828142182,,
2011-05-19,33.9468154577046,34.161637082549795,33.64792913279272,33.95148468017578,8657427,0.503129,0.0,False,1.3929424373169428,-0.24726121319501823,0.01636111881540385,,
